pH,TDS,Var3,Taste
7.56286422320957,626.4344807504826,0.19918409876888526,Tikta
6.356568454074259,449.09878314210334,0.549347892829945,Kashaya
7.7158461882339235,627.050786942156,0.5515492522644917,Tikta
6.5577496215915065,256.6945181729835,0.4708246257276356,Katu
6.494234342050341,533.3296420816691,0.7356862536184713,Kashaya
6.368102841922681,744.0251093408394,0.5642209682767262,Kashaya
4.010643157693387,439.5871986395115,0.9966176289086356,Amla
6.434221784285157,527.8301879375806,0.3675364808141732,Kashaya
7.381920049586233,709.4273920672686,0.8227917392484422,Lavana
6.175020005813456,438.20779406919723,0.46852938984424064,Katu
4.0435430608400615,401.39444165436817,0.9846438740414406,Amla
8.141011349110723,381.81910930585514,0.46734448158743824,Tikta
4.562400240958317,313.6362801534261,0.6893729948512604,Amla
5.550384628855405,607.858136603169,0.8529617240532068,Kashaya
4.104430180836712,550.9426046389073,0.3319926513198764,Amla
4.297482161663,575.234632762765,0.533533972009045,Amla
6.797961819521063,318.99458296877856,0.14212036434050054,Madhura
7.47702640438759,434.00602844020307,0.8006385689016601,Katu
7.1659186599239675,572.3691196672934,0.5947565050719493,Katu
7.3580432296482,465.5469581071035,0.963143974698826,Katu
7.3689903631606555,912.5174787697,0.6356217202302391,Lavana
7.81719732303902,410.8484577692418,0.3728277985206394,Tikta
4.9070266654701555,285.25516587305685,0.8521939685732771,Amla
7.902810631311688,626.03992722602,0.6175079790489654,Lavana
6.351833758707039,453.4610049918301,0.4167203619938461,Katu
5.8262065643186425,591.0530998194083,0.31572837404999776,Kashaya
7.220917015896572,1482.0348135343254,0.4535283684624577,Lavana
3.1360102594921684,414.64787806951455,0.7331303983891333,Amla
7.425863757321926,1079.8365536994293,0.6118946770366026,Lavana
5.813897112063498,483.7837147954561,0.5981374523608165,Katu
6.232412490899239,346.2436746382279,0.3441938235524121,Katu
7.197148668937713,1148.1439124252202,0.4931856198568553,Lavana
7.356302009256719,1256.9849230624095,0.7386922882868722,Lavana
7.504159009077503,526.6942718010907,0.30010857283071923,Tikta
8.240673061565492,531.8857648456521,0.10582700454759211,Tikta
2.187866893881293,492.52566891959583,0.9648831296323778,Amla
7.038086789071301,1485.164811379791,0.41285690440504774,Lavana
6.812721183118054,511.0509323180248,0.8656533011756535,Katu
6.282068658783148,446.17458930282146,0.7556162028582085,Katu
7.097126192225063,570.731363806069,0.3814003899727084,Tikta
6.724280206084717,438.3720924427171,0.13765639301360746,Katu
6.808684196171374,210.68106671043978,0.7504116955793415,Madhura
6.7689755667609415,623.3230151687625,0.8852496888450498,Kashaya
3.9718565627569724,537.7514863237552,0.7083088361629073,Amla
7.931283867084266,525.2627917764124,0.14375425546586035,Lavana
7.823036618101325,1429.9646894278658,0.5080103736727217,Lavana
7.128853580834206,344.8792136457656,0.688953709225955,Madhura
7.046087301443726,1327.736007289842,0.5097464820475507,Lavana
3.687392328948706,458.3470022040035,0.12024959481591908,Amla
6.818279918594547,338.92667368849584,0.8635051286807617,Madhura
8.134692026715099,689.8024572550404,0.9337314711170137,Tikta
5.88348706083421,642.8565870456121,0.8686050825369389,Kashaya
7.225256063659282,1293.2680192970822,0.47734450983767085,Lavana
6.72526052768775,136.93173378195996,0.2781584143530498,Madhura
3.1004278685931292,421.5029784280717,0.5097404958564676,Amla
6.917773472101759,775.6740644869285,0.8127994172002366,Lavana
7.515379897215499,518.8246358811965,0.5797333597255522,Tikta
6.405537531330886,442.0517132347596,0.9629047629165102,Madhura
7.920253522935171,1283.025674225842,0.27792327498810976,Lavana
3.364306283068858,323.10333400221583,0.5815280963559676,Amla
8.486997087540539,445.90931532629094,0.27238232677828544,Tikta
7.197313956464382,335.1613866466443,0.18029404099629692,Madhura
7.196346453612905,200.66929447142616,0.8547534599469867,Madhura
6.741813451409287,510.96102438603214,0.8733024156528656,Katu
6.921725361627498,393.36791624469504,0.2554311053083716,Madhura
7.139790063231336,583.3206392855343,0.9173969033947016,Katu
6.8996007984823535,1091.555404709521,0.5278986847745909,Lavana
5.80679515356344,343.14363801706185,0.15856042140037385,Katu
7.036793925503208,271.2040332249298,0.6400971325338922,Madhura
6.500259676821709,598.817033855677,0.8756259437614525,Kashaya
7.278250500256785,322.6535285662675,0.410253470260309,Katu
7.022272492610525,396.14248417770636,0.28042757427052223,Tikta
5.817590111424995,545.5291919875622,0.12801359587971095,Kashaya
6.185934685278817,596.2371956593478,0.4613980252444604,Katu
7.877820049830064,1384.8545840765444,0.4696990064211063,Lavana
5.819093378126442,499.42920411013483,0.18513169170109195,Katu
8.370033309764228,374.3089287619089,0.6736748201383899,Tikta
6.470963353504959,394.83414016820694,0.7993812772562988,Madhura
7.438281123742354,672.3668587088375,0.715467745634923,Tikta
5.98367176736046,774.0630874421604,0.4845497098411956,Kashaya
7.147272462070093,1401.7446564457412,0.1659016240983492,Lavana
7.948112282540595,981.496809997598,0.8555153890346657,Lavana
6.819634428380072,574.6196237341662,0.2496065117404617,Katu
8.319846051112387,384.08121407753475,0.41320083599418633,Tikta
7.398436700490427,1495.5495896350521,0.17214462956097565,Lavana
7.890228462596271,389.64187415576407,0.4066448592070965,Tikta
6.330960085717426,469.5240336739455,0.5227728247493679,Katu
8.032281993684112,670.6552713383929,0.9496977598820018,Tikta
7.997899392608718,1450.1045674382062,0.3432359639333975,Lavana
5.97191517122081,626.4777158287811,0.6093720129094575,Kashaya
4.312865516051687,221.5360474210001,0.23335332469823022,Amla
5.3925655610729315,598.5395320066913,0.7976448297969816,Kashaya
7.373620739460424,536.9351487688745,0.5262200054045165,Tikta
8.544729173709419,617.8463098717411,0.46380132215710856,Tikta
7.242952217065341,494.7584276365287,0.2743485522850736,Katu
6.535837708833438,421.48635399151436,0.46658005141416226,Kashaya
7.596855153634345,587.5873410378822,0.9684806485498556,Lavana
6.548886333990283,494.7788256495935,0.25960899223645684,Kashaya
7.658295255956442,753.0525527516297,0.37840018308675594,Lavana
4.427179526092691,438.43030120012475,0.25198851516753334,Amla
8.244310325483163,524.5258419225636,0.8576877492105991,Tikta
6.454211995118839,406.64586725311835,0.3675722095687406,Katu
7.755994943066172,558.3764124735178,0.4679720965284029,Lavana
6.855644552830266,1488.5573496710408,0.32421259587252305,Lavana
8.280506750938697,585.2903830932994,0.7604919819073054,Tikta
7.299956016363835,588.0585350694291,0.24910395897209603,Katu
6.614171932113505,271.91477111742887,0.9702036805879234,Madhura
8.566573129018012,534.4955398148476,0.7795072892579078,Tikta
3.080065082794485,455.5135550037169,0.605488148547006,Amla
2.6932959407891692,298.31409372503447,0.6758579413629758,Amla
6.57259977580705,403.02083860368975,0.33856306355276455,Madhura
7.054043617516275,129.0887048186866,0.7768789296648164,Madhura
6.930826285673756,348.17884158470264,0.9544644664553404,Madhura
5.351618385454382,446.64920767766597,0.5599709901478244,Kashaya
5.874722159605179,564.4248137011923,0.944436687989042,Katu
5.662918278174129,479.5049016377883,0.4696479041667897,Kashaya
5.125313883858176,519.416544383464,0.8529807994618194,Kashaya
3.616188357664613,334.7787500488869,0.4888181432329908,Amla
6.788750565190325,233.07179671124456,0.9490731267921546,Madhura
3.8642306634455434,484.2351543665808,0.5454552278881127,Amla
6.698758362672466,538.3852829159778,0.767626141200934,Katu
8.404407391126353,655.7675060929615,0.9234300499614819,Tikta
5.744901734105113,481.91402579055546,0.8802206364361387,Kashaya
7.57122492122443,1039.9745655513566,0.7971833782041585,Lavana
6.907620262262265,545.6978938813614,0.9107837268863409,Katu
4.3494630030421835,358.5184539784444,0.4399744110355608,Amla
7.739868870457144,595.35142845356,0.4834913791046521,Tikta
6.98992861049433,523.2140428504947,0.638122658938505,Lavana
7.633820642500071,795.4260276278551,0.9185775836557106,Lavana
3.2078061813002825,539.1815364261261,0.5719711667382499,Amla
2.0274933409403477,308.5021805188504,0.3056842841799078,Amla
2.9810175633097136,493.02897165989714,0.881209595308466,Amla
6.593569693130889,618.386368517018,0.6383293371404392,Kashaya
7.27699949399728,900.909486382543,0.49800930842787106,Lavana
8.056028088531106,683.7256542270233,0.15290905751710068,Tikta
2.4622344892453505,551.7928701536044,0.6803692052172461,Amla
8.146761464205658,430.6716744373899,0.8466466143143793,Tikta
4.167912988836187,298.17398366219084,0.31164367149430716,Amla
6.0132613469614675,471.00395970974733,0.6094025493032653,Katu
5.2895178760854344,632.5761143385184,0.3291186051499033,Kashaya
7.2181823319070855,353.3247268047462,0.8303499160323513,Tikta
8.373217723034646,683.8287011160087,0.7139519231344627,Tikta
8.020918945174047,455.68994527439327,0.13237442581086445,Tikta
6.103610605630538,691.1010159299627,0.3953749442841875,Kashaya
3.721758867623939,308.08849697201464,0.3747283050703535,Amla
2.9245513925697875,508.8896266377752,0.9270455087469205,Amla
6.899929975938743,211.70704491503324,0.7608074204151086,Madhura
6.423262827817904,566.1826445963792,0.9017894687627996,Kashaya
4.136493861297531,385.61963779657435,0.31322014348699295,Amla
6.6823309629630385,719.0232559865497,0.9013154745413346,Kashaya
7.964676351238394,605.3027849720289,0.15665085613512983,Tikta
5.850565137631241,272.12816050536867,0.16077438847753142,Katu
7.7949881784509385,1419.7125728002093,0.7897957510167807,Lavana
7.482806718428982,1303.8626870968565,0.3598315614725799,Lavana
6.7227309817863175,223.69766326377106,0.5698782153967433,Madhura
6.779294575480298,449.62011638015997,0.5732453548722943,Madhura
8.73864239524362,674.9028864372144,0.7365530974910466,Tikta
8.758490160243674,452.9013075872125,0.24785401444207014,Tikta
7.888344466764074,1083.3605603434312,0.5651229336972066,Lavana
6.805678810284532,802.591150563051,0.4889998095636813,Lavana
6.395130860838005,465.6048483656872,0.9296167404193355,Kashaya
3.0008594903041463,585.1146829531234,0.8995429805416687,Amla
2.651643220158215,246.6892730233876,0.634697766125929,Amla
7.145622914803183,784.9541616783354,0.6848586725853896,Lavana
3.3735405055195766,502.2252914938052,0.8009396274633828,Amla
6.349953384514499,449.63645373137774,0.3576513321760778,Madhura
2.4753875002530803,355.2464078026173,0.9729114626835951,Amla
7.966049315747457,1091.2131709031244,0.5932821309154218,Lavana
7.735597416087238,590.7771067785773,0.20665098429487505,Tikta
5.518985808816625,667.6431397735407,0.14082343605705364,Kashaya
7.351940785184755,380.7472665479852,0.7791431438822881,Tikta
5.673677025553056,408.9025336090321,0.5567680337260288,Kashaya
6.749133247168105,421.4658675153023,0.7919663275753549,Katu
8.722414829570397,613.612805301568,0.9449247446509417,Tikta
8.878741059973875,426.6948584828385,0.15263050867503158,Tikta
3.8976354625070186,238.27759521208006,0.7696305527330087,Amla
6.693516468543846,132.98027274847627,0.6460678968532821,Madhura
7.646047603436631,536.3229462839141,0.3384476851449134,Tikta
2.6381361442844162,269.42694467371985,0.24325646766804154,Amla
6.821146482829673,285.6861926911867,0.6792824344296186,Katu
7.268836729417622,464.2508566442109,0.46978343804292244,Katu
6.989122405364163,416.7895666478229,0.19816891616902818,Madhura
5.261144742069156,636.7784708849732,0.7347198997085433,Kashaya
5.351934844222354,651.320770920268,0.3751004422067922,Kashaya
8.333449859210951,622.5417990128765,0.47138349517719846,Tikta
8.481675149951348,645.9396196383552,0.12772040982414826,Tikta
6.241482065896377,432.48112988379887,0.353598534879056,Kashaya
8.583261876228427,651.1048958629883,0.5524781441968886,Tikta
4.616994681223725,210.77515378750968,0.23110136921099994,Amla
6.613058302514998,443.91106715828755,0.4804252037525165,Katu
7.087465711122141,534.3288286924288,0.15558713402109758,Lavana
6.984584749689919,492.27434251472755,0.6406843474202801,Madhura
7.228679473461063,650.6817479295669,0.735092520648224,Tikta
6.670948213728401,527.2034086550768,0.38481913767013154,Katu
6.338203935967191,379.4377168329469,0.8364433431416636,Madhura
7.233046819870913,399.10582510228943,0.5916999211009503,Tikta
6.710505982571524,305.6083825754872,0.5294065732653316,Madhura
6.701066904218305,409.6766413816794,0.25058266778801475,Katu
7.081622229026433,304.98677875600595,0.16994081057258403,Madhura
5.890366123565938,429.4128030353086,0.3048322094794663,Katu
7.864850253471209,1416.7771197408933,0.7352127869049161,Lavana
7.972547337183159,452.7395829250969,0.793243847721185,Tikta
3.4612582246850954,236.66781096394075,0.8368230756464736,Amla
7.335951209437031,1297.5060952386912,0.10134331150536502,Lavana
7.372263273708511,540.1579852880188,0.5182865309831357,Tikta
7.75987804286804,935.1475328332602,0.6253374442977124,Lavana
8.216368092949672,466.4325115423928,0.4349444347197565,Tikta
5.311778438060081,595.3467544135929,0.6418242685468339,Kashaya
7.278377137946068,346.40686170732664,0.5045113850481191,Katu
3.2762146905710203,309.52842511707183,0.770604970417515,Amla
5.947622365965142,737.0700845677056,0.15871152723285242,Kashaya
3.7894562200033635,483.8435246564216,0.9252098771852877,Amla
8.438739062687858,638.8816181041894,0.26829865730821534,Tikta
7.999531375683822,554.2435607294616,0.26325491622090136,Tikta
7.768544201177221,1484.424943836727,0.45980959769318264,Lavana
4.881305087675351,586.9202747801323,0.7386636385152822,Amla
5.4245408719718196,526.7804065803336,0.8022622684113753,Kashaya
6.978509487682799,679.2976606221345,0.16484972670213185,Lavana
8.888469278728774,449.7664663386299,0.2675065553995582,Tikta
6.305196738044842,384.89495977706383,0.868723599696516,Madhura
3.1443405962518107,596.1129950464099,0.2524714687256212,Amla
2.2024265129397893,421.2326903330467,0.6630235647622285,Amla
6.026855756175895,491.98464316823146,0.5227903865767675,Kashaya
4.380281752415311,387.73152695115004,0.8075490469589203,Amla
7.076136256138082,321.3957637933614,0.8305438454188518,Madhura
6.739401817375101,194.66973680307683,0.5840190233787613,Madhura
4.0408867162732935,582.171031977427,0.8755178007646223,Amla
7.403848589654907,423.91041375918473,0.45274351991378303,Katu
6.78985763298581,225.34810416892262,0.18214830402772458,Madhura
6.627609315607158,490.4853323083727,0.24532855152046096,Kashaya
6.047647088923421,761.0914372902355,0.34470160954744433,Kashaya
2.4085039619857262,344.602654403472,0.4750627279379851,Amla
7.6745498143014546,574.611041209429,0.8429395700223024,Tikta
7.933964637164371,357.4349618301103,0.6761993285235672,Tikta
2.650150065935776,369.9308430561963,0.18860953046383383,Amla
7.2691873420582525,743.283522907688,0.9300043218558491,Lavana
8.321568840506794,510.89942602295855,0.49132878245574996,Tikta
7.84382495022537,563.4245916034263,0.10548400200894148,Lavana
7.015402210297501,134.42395846755835,0.3689407437933162,Madhura
5.22595329492976,635.3935499705797,0.13170068012082342,Kashaya
6.859655936576765,227.8019115279517,0.9881699422600561,Madhura
7.633066864461385,506.540935526325,0.3331965021247705,Lavana
6.732487975295971,231.0551906532706,0.29389776400680634,Madhura
5.178850505585499,486.95955430085354,0.8449384390222633,Kashaya
5.594852508124374,457.33813848293585,0.8668398254854947,Katu
5.775057750592195,729.5135297664847,0.8522125528135049,Kashaya
4.739428143298818,393.3030393203661,0.40390585895890474,Amla
7.182351733692902,649.1440871258951,0.5343404879853398,Lavana
7.098626787847933,441.3723075482844,0.29188846532886265,Tikta
8.143906750194825,473.9357644267368,0.7550771623718444,Tikta
7.087072369287952,360.875102757958,0.9225224989256964,Madhura
6.8131431459462455,461.0405151222786,0.4491117869976883,Madhura
6.759861829617705,472.99092527381714,0.6969545344231889,Kashaya
8.055344556756365,402.98062260171037,0.8137032165643845,Tikta
3.031519090606005,456.24831374461525,0.2483036627767787,Amla
6.667558164853464,206.22369565347634,0.15782023366461556,Madhura
6.7913302537541815,482.0855856856691,0.4689387141267639,Katu
6.558053696393244,622.5331633674243,0.5816073827862008,Kashaya
7.952520716704684,620.6651551905087,0.8800038201692026,Lavana
8.122040720845877,389.144464778493,0.27818443157320216,Tikta
